Timestamp,Item,Top_Bid,Top_Ask,Bid_Volume,Ask_Volume,Seconds_Since_Fetch
2026-09-05 04:14:16,RECOMBOBULATOR_3000,9900000.0,9419510.9,9,1,60.251288175582886
2026-09-05 04:14:16,SUMMONING_EYE,1191912.6,1000000.0,2,123,60.251288175582886
2026-09-05 04:15:17,BOOSTER_COOKIE,12124421.1,11325486.3,1,1,60.297735929489136
2026-09-05 04:15:17,ENCHANTED_DIAMOND,1355.1,906.1,20,5029,60.297735929489136
2026-09-05 04:15:17,ENCHANTED_DIAMOND_BLOCK,207462.8,200001.0,2,8100,60.297735929489136
2026-09-05 04:15:17,NULL_SPHERE,346.5,169.0,338,6536,60.297735929489136
2026-09-05 04:15:17,NULL_OVOID,137134.4,44212.0,400,20000,60.297735929489136
2026-09-05 04:15:17,RECOMBOBULATOR_3000,9989000.0,9420000.0,4,120,60.297735929489136
2026-09-05 04:15:17,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.297735929489136
2026-09-05 04:16:17,BOOSTER_COOKIE,12086582.5,11350000.0,6,35,60.19709062576294
2026-09-05 04:16:17,ENCHANTED_DIAMOND,1355.1,906.1,20,5029,60.19709062576294
2026-09-05 04:16:17,ENCHANTED_DIAMOND_BLOCK,207462.8,200001.0,2,8100,60.19709062576294
2026-09-05 04:16:17,NULL_SPHERE,346.5,169.0,338,6536,60.19709062576294
2026-09-05 04:16:17,NULL_OVOID,137134.4,44212.0,400,20000,60.19709062576294
2026-09-05 04:16:17,RECOMBOBULATOR_3000,9980000.0,9419508.2,49,1,60.19709062576294
2026-09-05 04:16:17,SUMMONING_EYE,1191912.6,1000000.0,2,123,60.19709062576294
2026-09-05 04:17:17,BOOSTER_COOKIE,12054256.5,11400000.0,6,35,60.17234253883362
2026-09-05 04:17:17,ENCHANTED_DIAMOND,1353.6,906.1,226,5029,60.17234253883362
2026-09-05 04:17:17,ENCHANTED_DIAMOND_BLOCK,206916.2,200001.0,11,8100,60.17234253883362
2026-09-05 04:17:17,NULL_SPHERE,346.5,169.0,338,6536,60.17234253883362
2026-09-05 04:17:17,NULL_OVOID,137134.2,44212.0,500,20000,60.17234253883362
2026-09-05 04:17:17,RECOMBOBULATOR_3000,9850000.0,9419508.2,15,1,60.17234253883362
2026-09-05 04:17:17,SUMMONING_EYE,1191912.6,1000000.0,2,123,60.17234253883362
2026-09-05 04:18:17,BOOSTER_COOKIE,12054256.5,11500000.4,6,1,60.17822456359863
2026-09-05 04:18:17,ENCHANTED_DIAMOND,1355.1,928.8,20,68006,60.17822456359863
2026-09-05 04:18:17,ENCHANTED_DIAMOND_BLOCK,208099.0,200000.0,1296,277047,60.17822456359863
2026-09-05 04:18:17,NULL_SPHERE,346.5,169.0,338,6536,60.17822456359863
2026-09-05 04:18:17,NULL_OVOID,137134.2,44212.0,500,20000,60.17822456359863
2026-09-05 04:18:17,RECOMBOBULATOR_3000,9980000.0,9419508.2,49,1,60.17822456359863
2026-09-05 04:18:17,SUMMONING_EYE,1191912.5,1000000.0,1,123,60.17822456359863
2026-09-05 04:19:17,BOOSTER_COOKIE,12054256.7,11500000.0,16,192,60.24222993850708
2026-09-05 04:19:17,ENCHANTED_DIAMOND,1355.1,970.2,20,87748,60.24222993850708
2026-09-05 04:19:17,ENCHANTED_DIAMOND_BLOCK,208647.5,200001.0,9,8100,60.24222993850708
2026-09-05 04:19:17,NULL_SPHERE,346.5,169.0,338,6536,60.24222993850708
2026-09-05 04:19:17,NULL_OVOID,137134.2,44212.0,500,20000,60.24222993850708
2026-09-05 04:19:17,RECOMBOBULATOR_3000,10200000.0,9419508.2,10,1,60.24222993850708
2026-09-05 04:19:17,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.24222993850708
2026-09-05 04:20:18,BOOSTER_COOKIE,12070449.9,11500000.0,6,193,60.218629360198975
2026-09-05 04:20:18,ENCHANTED_DIAMOND,1353.4,970.2,2,87748,60.218629360198975
2026-09-05 04:20:18,ENCHANTED_DIAMOND_BLOCK,208099.0,200800.0,1296,7800,60.218629360198975
2026-09-05 04:20:18,NULL_SPHERE,346.5,169.0,338,6536,60.218629360198975
2026-09-05 04:20:18,NULL_OVOID,137134.2,44212.0,500,20000,60.218629360198975
2026-09-05 04:20:18,RECOMBOBULATOR_3000,10500000.0,9445533.3,265,2,60.218629360198975
2026-09-05 04:20:18,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.218629360198975
2026-09-05 04:21:18,BOOSTER_COOKIE,12070449.9,11400000.0,6,35,60.23475384712219
2026-09-05 04:21:18,ENCHANTED_DIAMOND,1353.4,928.8,2,68006,60.23475384712219
2026-09-05 04:21:18,ENCHANTED_DIAMOND_BLOCK,208099.0,200800.0,1296,7800,60.23475384712219
2026-09-05 04:21:18,NULL_SPHERE,346.5,169.0,338,6536,60.23475384712219
2026-09-05 04:21:18,NULL_OVOID,137134.2,44212.0,500,20000,60.23475384712219
2026-09-05 04:21:18,RECOMBOBULATOR_3000,10500000.0,9500000.3,265,1,60.23475384712219
2026-09-05 04:21:18,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.23475384712219
2026-09-05 04:22:18,BOOSTER_COOKIE,12086582.5,11500000.4,6,1,60.1802339553833
2026-09-05 04:22:18,ENCHANTED_DIAMOND,1300.0,906.1,56,5029,60.1802339553833
2026-09-05 04:22:18,ENCHANTED_DIAMOND_BLOCK,208099.0,200800.0,1296,7800,60.1802339553833
2026-09-05 04:22:18,NULL_SPHERE,346.5,169.0,338,6536,60.1802339553833
2026-09-05 04:22:18,NULL_OVOID,137134.0,44212.0,94,20000,60.1802339553833
2026-09-05 04:22:18,RECOMBOBULATOR_3000,10300000.0,9500011.5,2,1,60.1802339553833
2026-09-05 04:22:18,SUMMONING_EYE,1191912.6,1000000.0,2,123,60.1802339553833
2026-09-05 04:23:18,BOOSTER_COOKIE,12086582.5,11400000.0,6,35,60.195050954818726
2026-09-05 04:23:18,ENCHANTED_DIAMOND,1352.6,906.1,1152,5029,60.195050954818726
2026-09-05 04:23:18,ENCHANTED_DIAMOND_BLOCK,208099.0,200000.0,1296,277047,60.195050954818726
2026-09-05 04:23:18,NULL_SPHERE,346.5,169.0,338,6536,60.195050954818726
2026-09-05 04:23:18,NULL_OVOID,137134.0,44212.0,94,20000,60.195050954818726
2026-09-05 04:23:18,RECOMBOBULATOR_3000,10300000.0,9500000.3,2,1,60.195050954818726
2026-09-05 04:23:18,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.195050954818726
2026-09-05 04:24:18,BOOSTER_COOKIE,12146552.7,11548002.1,1,2,60.173166275024414
2026-09-05 04:24:18,ENCHANTED_DIAMOND,1353.4,906.1,2,5029,60.173166275024414
2026-09-05 04:24:18,ENCHANTED_DIAMOND_BLOCK,208070.4,200001.0,4,8100,60.173166275024414
2026-09-05 04:24:18,NULL_SPHERE,346.5,169.0,338,6536,60.173166275024414
2026-09-05 04:24:18,NULL_OVOID,137134.0,44212.0,94,20000,60.173166275024414
2026-09-05 04:24:18,RECOMBOBULATOR_3000,10299987.0,9460820.1,220,1,60.173166275024414
2026-09-05 04:24:18,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.173166275024414
2026-09-05 04:25:19,BOOSTER_COOKIE,12146556.5,11548003.7,26,1,60.23279595375061
2026-09-05 04:25:19,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.23279595375061
2026-09-05 04:25:19,ENCHANTED_DIAMOND_BLOCK,208000.0,200001.0,2981,8100,60.23279595375061
2026-09-05 04:25:19,NULL_SPHERE,346.5,169.0,338,6536,60.23279595375061
2026-09-05 04:25:19,NULL_OVOID,137134.0,44212.0,94,20000,60.23279595375061
2026-09-05 04:25:19,RECOMBOBULATOR_3000,10300000.0,9500011.5,2,1,60.23279595375061
2026-09-05 04:25:19,SUMMONING_EYE,1191912.6,1000000.0,2,123,60.23279595375061
2026-09-05 04:26:19,BOOSTER_COOKIE,12146556.5,11548003.7,26,1,60.16675281524658
2026-09-05 04:26:19,ENCHANTED_DIAMOND,1400.0,906.1,143360,5029,60.16675281524658
2026-09-05 04:26:19,ENCHANTED_DIAMOND_BLOCK,208000.0,200800.0,2981,7800,60.16675281524658
2026-09-05 04:26:19,NULL_SPHERE,346.5,169.0,338,6536,60.16675281524658
2026-09-05 04:26:19,NULL_OVOID,137134.0,44212.0,94,20000,60.16675281524658
2026-09-05 04:26:19,RECOMBOBULATOR_3000,10299987.0,9500000.3,220,1,60.16675281524658
2026-09-05 04:26:19,SUMMONING_EYE,1191912.5,1000000.0,1,123,60.16675281524658
2026-09-05 04:27:19,BOOSTER_COOKIE,12146556.6,11605620.9,28,39,60.18915772438049
2026-09-05 04:27:19,ENCHANTED_DIAMOND,1429.3,906.1,520,5029,60.18915772438049
2026-09-05 04:27:19,ENCHANTED_DIAMOND_BLOCK,208000.0,201000.0,2981,1996,60.18915772438049
2026-09-05 04:27:19,NULL_SPHERE,346.5,169.0,338,6536,60.18915772438049
2026-09-05 04:27:19,NULL_OVOID,137127.1,44212.0,365,20000,60.18915772438049
2026-09-05 04:27:19,RECOMBOBULATOR_3000,10250000.0,9500011.5,37,1,60.18915772438049
2026-09-05 04:27:19,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.18915772438049
2026-09-05 04:28:19,BOOSTER_COOKIE,12146556.6,11605620.9,28,39,60.348238706588745
2026-09-05 04:28:19,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.348238706588745
2026-09-05 04:28:19,ENCHANTED_DIAMOND_BLOCK,208000.0,201000.0,2981,1996,60.348238706588745
2026-09-05 04:28:19,NULL_SPHERE,346.5,169.0,338,6536,60.348238706588745
2026-09-05 04:28:19,NULL_OVOID,137127.1,44212.0,365,20000,60.348238706588745
2026-09-05 04:28:19,RECOMBOBULATOR_3000,10250000.0,9500011.5,37,1,60.348238706588745
2026-09-05 04:28:19,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.348238706588745
2026-09-05 04:29:20,BOOSTER_COOKIE,12146556.6,11615742.0,28,110,60.191407680511475
2026-09-05 04:29:20,ENCHANTED_DIAMOND,1400.0,906.1,143360,5029,60.191407680511475
2026-09-05 04:29:20,ENCHANTED_DIAMOND_BLOCK,208000.0,201000.7,2981,491,60.191407680511475
2026-09-05 04:29:20,NULL_SPHERE,346.5,169.0,338,6536,60.191407680511475
2026-09-05 04:29:20,NULL_OVOID,137127.1,44212.0,365,20000,60.191407680511475
2026-09-05 04:29:20,RECOMBOBULATOR_3000,10900000.0,9510013.8,36,4,60.191407680511475
2026-09-05 04:29:20,SUMMONING_EYE,1191913.9,1000000.0,9,123,60.191407680511475
2026-09-05 04:30:20,BOOSTER_COOKIE,12146556.6,11615743.0,28,7,60.203166484832764
2026-09-05 04:30:20,ENCHANTED_DIAMOND,1400.0,906.1,143360,5029,60.203166484832764
2026-09-05 04:30:20,ENCHANTED_DIAMOND_BLOCK,208000.0,201002.3,2981,2529,60.203166484832764
2026-09-05 04:30:20,NULL_SPHERE,346.5,169.0,338,6536,60.203166484832764
2026-09-05 04:30:20,NULL_OVOID,137127.1,44212.0,365,20000,60.203166484832764
2026-09-05 04:30:20,RECOMBOBULATOR_3000,11400000.0,9510014.5,18,7,60.203166484832764
2026-09-05 04:30:20,SUMMONING_EYE,1191913.7,1000000.0,12,123,60.203166484832764
2026-09-05 04:31:20,BOOSTER_COOKIE,12146556.8,11615743.0,63,7,60.19506287574768
2026-09-05 04:31:20,ENCHANTED_DIAMOND,1400.0,906.1,143360,5029,60.19506287574768
2026-09-05 04:31:20,ENCHANTED_DIAMOND_BLOCK,208647.8,201002.3,97,2529,60.19506287574768
2026-09-05 04:31:20,NULL_SPHERE,346.5,169.0,338,6536,60.19506287574768
2026-09-05 04:31:20,NULL_OVOID,137127.1,44212.0,365,20000,60.19506287574768
2026-09-05 04:31:20,RECOMBOBULATOR_3000,11000000.0,9510014.5,202,7,60.19506287574768
2026-09-05 04:31:20,SUMMONING_EYE,1191913.9,1000000.0,9,123,60.19506287574768
2026-09-05 04:32:20,BOOSTER_COOKIE,12146556.9,11615740.9,26,1,60.171576738357544
2026-09-05 04:32:20,ENCHANTED_DIAMOND,1400.0,906.1,143360,5029,60.171576738357544
2026-09-05 04:32:20,ENCHANTED_DIAMOND_BLOCK,208648.9,201002.3,15,2529,60.171576738357544
2026-09-05 04:32:20,NULL_SPHERE,346.5,169.0,338,6536,60.171576738357544
2026-09-05 04:32:20,NULL_OVOID,137127.1,44212.0,365,20000,60.171576738357544
2026-09-05 04:32:20,RECOMBOBULATOR_3000,10900000.0,9510014.5,36,7,60.171576738357544
2026-09-05 04:32:20,SUMMONING_EYE,1191914.4,1000000.0,1,123,60.171576738357544
2026-09-05 04:33:20,BOOSTER_COOKIE,12146556.9,11615743.2,26,1,60.211586236953735
2026-09-05 04:33:20,ENCHANTED_DIAMOND,1400.0,906.1,143360,5029,60.211586236953735
2026-09-05 04:33:20,ENCHANTED_DIAMOND_BLOCK,208648.9,201003.9,15,734,60.211586236953735
2026-09-05 04:33:20,NULL_SPHERE,346.5,169.0,338,6536,60.211586236953735
2026-09-05 04:33:20,NULL_OVOID,137127.1,44212.0,365,20000,60.211586236953735
2026-09-05 04:33:20,RECOMBOBULATOR_3000,11000000.0,9519517.1,202,9,60.211586236953735
2026-09-05 04:33:20,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.211586236953735
2026-09-05 04:34:21,BOOSTER_COOKIE,12146556.9,11625160.2,26,100,60.21357178688049
2026-09-05 04:34:21,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.21357178688049
2026-09-05 04:34:21,ENCHANTED_DIAMOND_BLOCK,208648.9,201005.0,15,882,60.21357178688049
2026-09-05 04:34:21,NULL_SPHERE,346.5,169.0,338,6536,60.21357178688049
2026-09-05 04:34:21,NULL_OVOID,137127.1,44212.0,365,20000,60.21357178688049
2026-09-05 04:34:21,RECOMBOBULATOR_3000,10900000.0,9500011.5,36,1,60.21357178688049
2026-09-05 04:34:21,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.21357178688049
2026-09-05 04:35:21,BOOSTER_COOKIE,12146556.9,11625160.2,26,100,60.18255591392517
2026-09-05 04:35:21,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.18255591392517
2026-09-05 04:35:21,ENCHANTED_DIAMOND_BLOCK,208648.8,201004.8,6,93,60.18255591392517
2026-09-05 04:35:21,NULL_SPHERE,346.5,169.0,338,6536,60.18255591392517
2026-09-05 04:35:21,NULL_OVOID,137127.1,44212.0,365,20000,60.18255591392517
2026-09-05 04:35:21,RECOMBOBULATOR_3000,13900000.0,9500011.5,10,1,60.18255591392517
2026-09-05 04:35:21,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.18255591392517
2026-09-05 04:36:21,BOOSTER_COOKIE,12146557.0,11625160.3,30,45,60.220874071121216
2026-09-05 04:36:21,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.220874071121216
2026-09-05 04:36:21,ENCHANTED_DIAMOND_BLOCK,208648.8,201004.8,6,93,60.220874071121216
2026-09-05 04:36:21,NULL_SPHERE,346.5,169.0,338,6536,60.220874071121216
2026-09-05 04:36:21,NULL_OVOID,137127.1,44212.0,365,20000,60.220874071121216
2026-09-05 04:36:21,RECOMBOBULATOR_3000,13900000.0,9510014.5,10,7,60.220874071121216
2026-09-05 04:36:21,SUMMONING_EYE,1195744.7,1000000.0,18,123,60.220874071121216
2026-09-05 04:37:21,BOOSTER_COOKIE,12146557.0,11625160.3,30,45,60.191667795181274
2026-09-05 04:37:21,ENCHANTED_DIAMOND,1420.0,928.8,133529,68006,60.191667795181274
2026-09-05 04:37:21,ENCHANTED_DIAMOND_BLOCK,208647.8,201004.8,97,93,60.191667795181274
2026-09-05 04:37:21,NULL_SPHERE,346.5,169.0,338,6536,60.191667795181274
2026-09-05 04:37:21,NULL_OVOID,137127.1,44212.0,365,20000,60.191667795181274
2026-09-05 04:37:21,RECOMBOBULATOR_3000,10900000.0,9500011.5,36,1,60.191667795181274
2026-09-05 04:37:21,SUMMONING_EYE,1195743.6,1000000.0,2,123,60.191667795181274
2026-09-05 04:38:21,BOOSTER_COOKIE,12172440.1,11625160.3,6,45,60.198880434036255
2026-09-05 04:38:21,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.198880434036255
2026-09-05 04:38:21,ENCHANTED_DIAMOND_BLOCK,208649.8,201004.8,475,93,60.198880434036255
2026-09-05 04:38:21,NULL_SPHERE,346.5,169.0,338,6536,60.198880434036255
2026-09-05 04:38:21,NULL_OVOID,137127.1,44212.0,365,20000,60.198880434036255
2026-09-05 04:38:21,RECOMBOBULATOR_3000,11000000.0,9510013.8,202,4,60.198880434036255
2026-09-05 04:38:21,SUMMONING_EYE,1195744.9,1000000.0,2,123,60.198880434036255
2026-09-05 04:39:22,BOOSTER_COOKIE,12172440.1,11625160.3,6,45,60.17347168922424
2026-09-05 04:39:22,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.17347168922424
2026-09-05 04:39:22,ENCHANTED_DIAMOND_BLOCK,208649.7,201004.8,1,93,60.17347168922424
2026-09-05 04:39:22,NULL_SPHERE,346.5,169.0,338,6536,60.17347168922424
2026-09-05 04:39:22,NULL_OVOID,137127.1,44212.0,365,20000,60.17347168922424
2026-09-05 04:39:22,RECOMBOBULATOR_3000,11000000.0,9460820.1,202,1,60.17347168922424
2026-09-05 04:39:22,SUMMONING_EYE,1195744.9,1000000.0,2,123,60.17347168922424
2026-09-05 04:40:22,BOOSTER_COOKIE,12199992.4,11625160.5,10,6,60.20791697502136
2026-09-05 04:40:22,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.20791697502136
2026-09-05 04:40:22,ENCHANTED_DIAMOND_BLOCK,208649.5,201003.9,13,734,60.20791697502136
2026-09-05 04:40:22,NULL_SPHERE,346.5,169.0,338,6536,60.20791697502136
2026-09-05 04:40:22,NULL_OVOID,137127.1,44212.0,365,20000,60.20791697502136
2026-09-05 04:40:22,RECOMBOBULATOR_3000,11400000.0,9460820.1,18,1,60.20791697502136
2026-09-05 04:40:22,SUMMONING_EYE,1199997.5,1000000.0,2,123,60.20791697502136
2026-09-05 04:41:22,BOOSTER_COOKIE,12172440.1,11625160.5,6,6,60.23419404029846
2026-09-05 04:41:22,ENCHANTED_DIAMOND,1429.6,906.1,896,5029,60.23419404029846
2026-09-05 04:41:22,ENCHANTED_DIAMOND_BLOCK,209998.9,201003.9,56,734,60.23419404029846
2026-09-05 04:41:22,NULL_SPHERE,346.5,169.0,338,6536,60.23419404029846
2026-09-05 04:41:22,NULL_OVOID,137127.1,44212.0,365,20000,60.23419404029846
2026-09-05 04:41:22,RECOMBOBULATOR_3000,10900000.0,9500011.5,36,1,60.23419404029846
2026-09-05 04:41:22,SUMMONING_EYE,1200000.0,1000000.0,7,123,60.23419404029846
2026-09-05 04:42:22,BOOSTER_COOKIE,12146557.1,11625161.0,28,1,60.19521689414978
2026-09-05 04:42:22,ENCHANTED_DIAMOND,1420.0,906.1,133529,5029,60.19521689414978
2026-09-05 04:42:22,ENCHANTED_DIAMOND_BLOCK,209998.9,201002.3,56,2529,60.19521689414978
2026-09-05 04:42:22,NULL_SPHERE,346.5,169.0,338,6536,60.19521689414978
2026-09-05 04:42:22,NULL_OVOID,137127.1,44212.0,365,20000,60.19521689414978
2026-09-05 04:42:22,RECOMBOBULATOR_3000,10600000.0,9500000.3,3,1,60.19521689414978
2026-09-05 04:42:22,SUMMONING_EYE,1200000.0,1000000.0,7,123,60.19521689414978
2026-09-05 04:43:22,BOOSTER_COOKIE,12172440.1,11625161.6,6,32,60.17807197570801
2026-09-05 04:43:22,ENCHANTED_DIAMOND,1429.6,928.8,896,68006,60.17807197570801
2026-09-05 04:43:22,ENCHANTED_DIAMOND_BLOCK,209998.9,201002.3,56,2529,60.17807197570801
2026-09-05 04:43:22,NULL_SPHERE,346.5,169.0,338,6536,60.17807197570801
2026-09-05 04:43:22,NULL_OVOID,137127.1,44212.0,365,20000,60.17807197570801
2026-09-05 04:43:22,RECOMBOBULATOR_3000,10300000.0,9445533.3,2,2,60.17807197570801
2026-09-05 04:43:22,SUMMONING_EYE,1199997.5,1000000.0,2,123,60.17807197570801
2026-09-05 04:44:23,BOOSTER_COOKIE,12199992.4,11625161.8,10,10,60.15847945213318
2026-09-05 04:44:23,ENCHANTED_DIAMOND,1543.8,928.8,1472,68006,60.15847945213318
2026-09-05 04:44:23,ENCHANTED_DIAMOND_BLOCK,209998.9,201002.3,56,2529,60.15847945213318
2026-09-05 04:44:23,NULL_SPHERE,344.6,169.0,651,6536,60.15847945213318
2026-09-05 04:44:23,NULL_OVOID,137127.1,44212.0,365,20000,60.15847945213318
2026-09-05 04:44:23,RECOMBOBULATOR_3000,10299987.0,9445533.3,220,2,60.15847945213318
2026-09-05 04:44:23,SUMMONING_EYE,1199996.7,1000000.0,4,123,60.15847945213318
2026-09-05 04:45:23,BOOSTER_COOKIE,12199992.4,11625162.8,10,3,60.189706325531006
2026-09-05 04:45:23,ENCHANTED_DIAMOND,1544.9,906.1,1152,5029,60.189706325531006
2026-09-05 04:45:23,ENCHANTED_DIAMOND_BLOCK,209998.9,201002.3,56,2529,60.189706325531006
2026-09-05 04:45:23,NULL_SPHERE,344.6,169.0,651,6536,60.189706325531006
2026-09-05 04:45:23,NULL_OVOID,137134.0,44212.0,94,20000,60.189706325531006
2026-09-05 04:45:23,RECOMBOBULATOR_3000,10299987.0,9460820.1,220,1,60.189706325531006
2026-09-05 04:45:23,SUMMONING_EYE,1199996.3,1000000.0,1,123,60.189706325531006
2026-09-05 04:46:23,BOOSTER_COOKIE,12146557.0,11615743.2,30,1,60.19843029975891
2026-09-05 04:46:23,ENCHANTED_DIAMOND,1544.9,906.1,1152,5029,60.19843029975891
2026-09-05 04:46:23,ENCHANTED_DIAMOND_BLOCK,209998.9,201002.5,56,162,60.19843029975891
2026-09-05 04:46:23,NULL_SPHERE,344.6,169.0,651,6536,60.19843029975891
2026-09-05 04:46:23,NULL_OVOID,137134.0,44212.0,94,20000,60.19843029975891
2026-09-05 04:46:23,RECOMBOBULATOR_3000,10299987.0,9500000.3,220,1,60.19843029975891
2026-09-05 04:46:23,SUMMONING_EYE,1199996.2,1000000.0,1,123,60.19843029975891
2026-09-05 04:47:23,BOOSTER_COOKIE,12146556.9,11500000.4,26,1,60.17636585235596
2026-09-05 04:47:23,ENCHANTED_DIAMOND,1544.9,906.1,1152,5029,60.17636585235596
2026-09-05 04:47:23,ENCHANTED_DIAMOND_BLOCK,209999.9,201005.0,25,882,60.17636585235596
2026-09-05 04:47:23,NULL_SPHERE,344.6,169.0,651,6536,60.17636585235596
2026-09-05 04:47:23,NULL_OVOID,137134.0,44212.0,94,20000,60.17636585235596
2026-09-05 04:47:23,RECOMBOBULATOR_3000,10600000.0,9500000.3,3,1,60.17636585235596
2026-09-05 04:47:23,SUMMONING_EYE,1199995.8,1000000.0,29,123,60.17636585235596
2026-09-05 04:48:23,BOOSTER_COOKIE,12172440.1,11540000.3,6,1,60.193400621414185
2026-09-05 04:48:23,ENCHANTED_DIAMOND,1596.5,906.1,30,5029,60.193400621414185
2026-09-05 04:48:23,ENCHANTED_DIAMOND_BLOCK,209999.9,201005.0,25,882,60.193400621414185
2026-09-05 04:48:23,NULL_SPHERE,344.6,169.0,651,6536,60.193400621414185
2026-09-05 04:48:23,NULL_OVOID,137127.1,44212.0,365,20000,60.193400621414185
2026-09-05 04:48:23,RECOMBOBULATOR_3000,10500000.0,9500011.5,265,1,60.193400621414185
2026-09-05 04:48:23,SUMMONING_EYE,1199995.8,1000000.0,29,123,60.193400621414185
2026-09-05 04:49:23,BOOSTER_COOKIE,12199992.4,11548003.7,10,1,60.16028809547424
2026-09-05 04:49:23,ENCHANTED_DIAMOND,1589.7,900.9,30,67138,60.16028809547424
2026-09-05 04:49:23,ENCHANTED_DIAMOND_BLOCK,209999.9,201004.8,25,93,60.16028809547424
2026-09-05 04:49:23,NULL_SPHERE,344.6,169.0,651,6536,60.16028809547424
2026-09-05 04:49:23,NULL_OVOID,137127.1,44212.0,365,20000,60.16028809547424
2026-09-05 04:49:23,RECOMBOBULATOR_3000,10600000.0,9460820.1,3,1,60.16028809547424
2026-09-05 04:49:23,SUMMONING_EYE,1199996.2,1000000.0,1,123,60.16028809547424
2026-09-05 04:50:24,BOOSTER_COOKIE,12199992.4,11605620.9,10,39,60.17255187034607
2026-09-05 04:50:24,ENCHANTED_DIAMOND,1692.0,900.9,71680,67138,60.17255187034607
2026-09-05 04:50:24,ENCHANTED_DIAMOND_BLOCK,209998.9,201004.8,56,93,60.17255187034607
2026-09-05 04:50:24,NULL_SPHERE,313.4,169.0,21,6536,60.17255187034607
2026-09-05 04:50:24,NULL_OVOID,137127.1,44212.0,365,20000,60.17255187034607
2026-09-05 04:50:24,RECOMBOBULATOR_3000,10900000.0,9500000.3,36,1,60.17255187034607
2026-09-05 04:50:24,SUMMONING_EYE,1199996.2,1000000.0,1,123,60.17255187034607
2026-09-05 04:51:24,BOOSTER_COOKIE,12199992.4,11615740.6,10,25,60.2030246257782
2026-09-05 04:51:24,ENCHANTED_DIAMOND,1589.7,900.6,30,50000,60.2030246257782
2026-09-05 04:51:24,ENCHANTED_DIAMOND_BLOCK,209998.9,201002.5,56,162,60.2030246257782
2026-09-05 04:51:24,NULL_SPHERE,313.4,169.0,21,6536,60.2030246257782
2026-09-05 04:51:24,NULL_OVOID,137134.0,44212.0,94,20000,60.2030246257782
2026-09-05 04:51:24,RECOMBOBULATOR_3000,10600000.0,9510013.8,3,4,60.2030246257782
2026-09-05 04:51:24,SUMMONING_EYE,1199996.7,1000000.0,4,123,60.2030246257782
2026-09-05 04:52:24,BOOSTER_COOKIE,12199992.4,11615743.2,10,1,60.19611883163452
2026-09-05 04:52:24,ENCHANTED_DIAMOND,1587.8,900.6,154,50000,60.19611883163452
2026-09-05 04:52:24,ENCHANTED_DIAMOND_BLOCK,209998.0,201004.8,25,93,60.19611883163452
2026-09-05 04:52:24,NULL_SPHERE,344.6,169.0,651,6536,60.19611883163452
2026-09-05 04:52:24,NULL_OVOID,137125.6,44212.0,2,20000,60.19611883163452
2026-09-05 04:52:24,RECOMBOBULATOR_3000,10500000.0,9500011.5,265,1,60.19611883163452
2026-09-05 04:52:24,SUMMONING_EYE,1199996.3,500000.0,1,200,60.19611883163452
2026-09-05 04:53:24,BOOSTER_COOKIE,12146557.2,11625159.7,27,5,60.339319944381714
2026-09-05 04:53:24,ENCHANTED_DIAMOND,1587.8,900.6,154,50000,60.339319944381714
2026-09-05 04:53:24,ENCHANTED_DIAMOND_BLOCK,209998.0,201004.8,25,93,60.339319944381714
2026-09-05 04:53:24,NULL_SPHERE,344.6,169.0,651,6536,60.339319944381714
2026-09-05 04:53:24,NULL_OVOID,137125.6,44212.0,2,20000,60.339319944381714
2026-09-05 04:53:24,RECOMBOBULATOR_3000,10500000.0,9500000.3,265,1,60.339319944381714
2026-09-05 04:53:24,SUMMONING_EYE,1199996.2,500000.0,1,200,60.339319944381714
2026-09-05 04:54:25,BOOSTER_COOKIE,12172440.1,11615743.2,6,1,60.19595980644226
2026-09-05 04:54:25,ENCHANTED_DIAMOND,1587.8,900.6,154,50000,60.19595980644226
2026-09-05 04:54:25,ENCHANTED_DIAMOND_BLOCK,209998.0,201005.0,25,882,60.19595980644226
2026-09-05 04:54:25,NULL_SPHERE,344.6,169.0,651,6536,60.19595980644226
2026-09-05 04:54:25,NULL_OVOID,137127.1,44212.0,365,20000,60.19595980644226
2026-09-05 04:54:25,RECOMBOBULATOR_3000,10800000.0,9500000.3,3,1,60.19595980644226
